%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
74	112	112	128	0	203	229	0	0	0	0	0	
77	111	111	129	0	203	230	0	0	0	0	0	
78	108	108	132	0	203	231	0	0	0	0	0	
80	106	106	134	0	203	231	0	0	0	0	0	
83	104	104	136	0	203	232	0	0	0	0	0	
84	101	102	138	0	203	233	0	0	0	0	0	
86	99	99	141	0	203	233	0	0	0	0	0	
89	97	96	141	0	203	234	0	0	0	0	0	
90	94	95	143	0	203	235	0	0	0	0	0	
93	91	92	145	0	203	236	0	0	0	0	0	
95	90	90	147	0	203	236	0	0	0	0	0	
97	88	88	148	0	203	237	0	0	0	0	0	
99	85	85	151	0	203	238	0	0	0	0	0	
101	82	83	152	0	203	238	0	0	0	0	0	
104	80	81	154	0	203	239	0	0	0	0	0	
105	78	78	156	0	203	240	0	0	0	0	0	
108	76	76	158	0	203	240	0	0	0	0	0	
110	74	74	159	0	203	241	0	0	0	0	0	
113	71	72	161	0	203	242	0	0	0	0	0	
115	69	69	162	0	203	242	0	0	0	0	0	
116	66	67	164	0	203	243	0	0	0	0	0	
119	64	65	165	0	203	244	0	0	0	0	0	
122	62	63	167	0	203	244	0	0	0	0	0	
125	61	61	169	0	203	245	0	0	0	0	0	
126	58	59	170	0	203	246	0	0	0	0	0	
128	56	57	172	0	203	247	0	0	0	0	0	
130	53	55	173	0	203	247	0	0	0	0	0	
133	51	53	175	0	203	248	0	0	0	0	0	
134	49	51	176	0	203	249	0	0	0	0	0	
137	47	48	177	0	203	249	0	0	0	0	0	
138	45	46	179	0	203	250	0	0	0	0	0	
141	43	45	180	0	203	251	0	0	0	0	0	
144	41	43	182	0	203	251	0	0	0	0	0	
145	39	41	183	0	203	252	0	0	0	0	0	
147	37	39	184	0	203	253	0	0	0	0	0	
150	34	36	185	0	203	253	0	0	0	0	0	
152	33	35	187	0	203	254	0	0	0	0	0	
153	32	34	187	0	203	255	0	0	0	0	0	
154	31	33	188	0	203	255	0	0	0	0	0	
